Date,Open,High,Low,Close,Volume,Adj Close
2014-07-09,25.40,25.49,25.00,25.38,15500,24.40
2014-07-08,25.54,25.54,25.24,25.46,6500,24.48
2014-07-07,25.50,25.50,25.31,25.50,8700,24.52
2014-07-03,25.36,25.49,25.36,25.36,900,24.38
2014-07-02,25.45,25.50,25.45,25.50,9000,24.52
2014-07-01,25.41,25.42,25.37,25.42,7000,24.44
2014-06-30,25.42,25.42,25.30,25.33,7700,24.35
2014-06-27,25.35,25.50,25.35,25.47,10400,24.49
2014-06-26,25.25,25.39,25.25,25.28,1600,24.30
2014-06-25,25.23,25.40,25.23,25.40,400,24.42
2014-06-24,25.55,25.55,25.26,25.42,2500,24.44
2014-06-23,25.20,25.34,25.15,25.20,15500,24.23
2014-06-20,25.20,25.20,25.06,25.15,14500,24.18
2014-06-19,25.05,25.15,25.05,25.15,42900,24.18
2014-06-18,25.18,25.18,25.05,25.14,21400,24.17
2014-06-17,25.13,25.16,25.10,25.16,9800,24.19
2014-06-16,25.16,25.23,25.05,25.18,20100,24.21
2014-06-13,25.20,25.24,25.15,25.23,19300,24.26
2014-06-12,26.20,26.20,25.07,25.18,52200,24.21
2014-06-11,25.10,25.15,25.03,25.15,133400,24.18
2014-06-10,25.20,25.20,25.00,25.05,35400,24.08
2014-06-09,25.05,25.15,24.96,25.02,19300,24.05
2014-06-06,24.92,25.10,24.92,25.10,65600,24.13
2014-06-05,24.99,25.02,24.80,24.95,9100,23.99
2014-06-04,24.84,24.86,24.65,24.85,84500,23.89
2014-06-03,24.90,24.90,24.70,24.84,211000,23.88
2014-06-02,24.87,24.95,24.60,24.83,156600,23.87
