Date,Open,High,Low,Close,Volume,Adj Close
2014-10-07,49.45,49.48,49.45,49.48,800,49.48
2014-10-06,49.68,49.68,49.68,49.68,000,49.68
2014-10-03,49.62,49.68,49.62,49.68,600,49.68
2014-10-02,49.76,49.76,49.76,49.76,000,49.76
2014-10-01,49.76,49.76,49.76,49.76,300,49.76
2014-09-30,49.73,49.77,49.73,49.77,400,49.77
2014-09-29,49.51,49.51,49.51,49.51,000,49.51
2014-09-26,49.51,49.51,49.51,49.51,000,49.51
2014-09-25,49.47,49.68,49.46,49.51,25600,49.51
2014-09-24,49.72,49.74,49.72,49.74,400,49.74
2014-09-23,49.87,49.87,49.87,49.87,000,49.87
2014-09-22,49.87,49.87,49.87,49.87,000,49.87
2014-09-19,49.84,49.87,49.84,49.87,200,49.87
2014-09-18,49.82,49.83,49.73,49.83,10200,49.83
2014-09-17,49.50,49.74,49.50,49.73,3900,49.73
2014-09-16,49.63,49.63,49.56,49.56,200,49.56
2014-09-15,49.66,49.67,49.58,49.66,9600,49.66
2014-09-12,49.60,49.67,49.51,49.67,12300,49.67
2014-09-11,49.44,49.55,49.44,49.50,12200,49.50
2014-09-10,49.38,49.45,49.34,49.34,19900,49.34
2014-09-09,49.25,49.36,49.20,49.22,31600,49.22
2014-09-08,49.15,49.28,49.13,49.28,5100,49.28
2014-09-05,49.15,49.20,49.11,49.11,12400,49.11
2014-09-04,49.10,49.22,49.08,49.09,11600,49.09
2014-09-03,49.07,49.16,49.04,49.04,37600,49.04
2014-09-02,49.04,49.19,49.04,49.06,26500,49.06
2014-08-29,48.88,48.98,48.88,48.95,17100,48.95
2014-08-28,48.81,49.03,48.70,48.70,18100,48.70
2014-08-27,48.94,48.97,48.86,48.87,15700,48.87
2014-08-26,48.91,49.05,48.91,48.94,19100,48.94
2014-08-25,48.95,49.06,48.88,49.01,11700,49.01
2014-08-22,48.85,48.85,48.85,48.85,000,48.85
2014-08-21,48.92,48.96,48.85,48.85,9000,48.85
2014-08-20,48.82,49.03,48.82,49.00,13700,49.00
2014-08-19,48.75,48.81,48.70,48.81,20000,48.81
2014-08-18,48.81,48.82,48.71,48.76,18200,48.76
