Date,Open,High,Low,Close,Volume,Adj Close
2012-01-03,32.39,32.85,31.25,31.43,2566200,23.72
2011-12-30,32.31,32.85,31.76,31.78,1776300,23.99
2011-12-29,33.59,33.97,32.63,32.90,1668200,24.83
2011-12-28,32.06,34.30,31.94,33.33,5348300,25.16
2011-12-27,36.75,37.90,33.26,33.38,10333500,25.19
2011-12-23,47.33,47.33,45.20,45.85,1127600,34.61
2011-12-22,45.42,47.18,44.84,45.82,1517300,34.58
2011-12-21,45.84,46.72,43.99,44.88,913600,33.87
2011-12-20,45.95,46.91,44.72,46.07,1395800,34.77
2011-12-19,46.75,48.10,44.81,45.19,2156200,34.11
2011-12-16,50.97,51.80,45.52,46.16,2854900,34.84
2011-12-15,53.86,54.48,50.20,50.37,1441300,38.02
2011-12-14,53.37,53.37,50.00,51.17,1212200,38.62
2011-12-13,57.12,57.40,52.75,53.71,1104200,40.54
2011-12-12,56.00,56.96,54.80,56.61,1060500,42.73
2011-12-09,54.95,57.70,54.92,56.96,1204400,42.99
2011-12-08,59.75,60.22,58.18,58.34,666700,44.03
2011-12-07,59.40,61.18,58.95,60.49,574900,45.66
2011-12-06,59.08,60.43,58.36,59.99,514600,45.28
2011-12-05,59.07,59.94,58.31,59.30,428100,44.76
2011-12-02,58.04,59.94,57.97,58.56,526600,44.20
2011-12-01,59.40,59.49,57.00,57.48,960000,43.38
2011-11-30,58.91,60.77,57.97,60.33,815300,45.53
2011-11-29,58.11,58.55,56.56,57.48,685200,43.38
2011-11-28,60.53,61.73,56.79,57.83,1238000,43.65
2011-11-25,59.02,60.16,58.29,58.40,361300,44.08
2011-11-23,62.00,63.13,59.14,59.15,774400,44.64
2011-11-22,63.88,64.74,61.59,62.23,838200,46.97
2011-11-21,64.10,65.00,62.58,64.04,1004200,48.33
2011-11-18,64.49,65.45,62.86,64.27,1600000,48.51
2011-11-17,64.50,66.75,62.10,65.19,2498000,49.20
2011-11-16,69.88,70.99,68.00,68.30,1015100,51.55
2011-11-15,71.01,71.62,67.74,70.03,1128000,52.86
2011-11-14,73.85,74.81,70.72,72.25,624200,54.53
2011-11-11,73.79,74.79,72.47,74.34,322000,56.11
2011-11-10,74.19,74.19,72.09,72.80,286400,54.95
2011-11-09,75.97,76.84,72.50,73.05,474200,55.14
2011-11-08,76.99,79.20,75.56,77.61,603100,58.58
2011-11-07,78.36,78.36,74.50,76.66,516200,57.86
2011-11-04,78.61,79.35,75.50,78.15,355100,58.98
2011-11-03,79.08,79.40,77.20,79.19,381200,59.77
2011-11-02,77.92,80.37,77.15,79.41,491500,59.94
2011-11-01,76.44,79.13,75.50,78.03,470900,58.89
2011-10-31,77.93,79.84,77.20,78.18,435300,59.01
2011-10-28,81.66,82.20,77.20,78.69,714600,59.39
2011-10-27,78.35,83.25,77.62,82.43,960900,62.21
2011-10-26,75.18,77.77,74.42,77.17,738400,58.24
2011-10-25,74.71,76.00,73.36,74.89,942800,56.52
2011-10-24,75.02,75.42,73.31,74.89,491400,56.52
2011-10-21,74.68,75.12,72.81,74.95,696400,56.57
2011-10-20,75.60,76.83,72.85,73.44,659400,55.43
2011-10-19,74.67,76.42,73.95,74.70,537700,56.38
2011-10-18,72.60,75.48,72.35,74.44,1075800,56.18
2011-10-17,71.88,73.94,70.97,72.55,578400,54.76
2011-10-14,70.84,71.54,68.90,71.54,367000,54.00
2011-10-13,69.88,71.49,69.27,69.55,465300,52.49
2011-10-12,67.95,74.30,66.75,70.11,1251500,52.92
2011-10-11,64.94,67.09,64.20,66.96,497900,50.54
2011-10-10,63.56,65.80,62.80,64.90,421300,48.98
2011-10-07,64.13,65.00,61.53,62.12,426100,46.89
2011-10-06,61.41,64.99,61.20,63.51,480300,47.93
2011-10-05,63.43,63.49,59.93,61.89,735200,46.71
2011-10-04,56.09,64.48,56.09,63.94,1010500,48.26
2011-10-03,56.77,58.30,55.01,57.25,686800,43.21
2011-09-30,56.17,58.78,56.17,57.52,504000,43.41
2011-09-29,57.24,57.58,54.75,57.37,434100,43.30
2011-09-28,58.33,58.87,55.92,55.96,359500,42.24
2011-09-27,55.21,61.86,54.74,57.51,1066800,43.41
