Date,Open,High,Low,Close,Volume,Adj Close
2014-12-08,29.83,29.83,29.83,29.83,000,29.83
2014-12-05,29.00,29.83,29.00,29.83,500,29.83
2014-12-04,32.24,34.82,29.41,29.52,5100,29.52
2014-12-03,33.68,33.68,33.68,33.68,000,33.68
2014-12-02,33.68,33.68,33.68,33.68,200,33.68
2014-12-01,32.46,32.46,32.46,32.46,000,32.46
2014-11-28,33.14,33.14,32.46,32.46,1900,32.46
2014-11-26,33.27,33.27,33.27,33.27,000,33.27
2014-11-25,33.25,33.29,33.25,33.27,1200,33.27
2014-11-24,32.95,32.95,32.95,32.95,300,32.95
2014-11-21,30.38,30.38,30.38,30.38,000,30.38
2014-11-20,30.38,30.38,30.38,30.38,000,30.38
2014-11-19,30.38,30.38,30.38,30.38,000,30.38
2014-11-18,30.38,30.38,30.38,30.38,000,30.38
2014-11-17,30.38,30.38,30.38,30.38,000,30.38
2014-11-14,30.38,30.38,30.38,30.38,000,30.38
2014-11-13,30.38,30.38,30.38,30.38,000,30.38
2014-11-12,30.38,30.38,30.38,30.38,000,30.38
2014-11-11,30.38,30.38,30.38,30.38,000,30.38
2014-11-10,30.38,30.38,30.38,30.38,000,30.38
2014-11-07,30.38,30.38,30.38,30.38,000,30.38
2014-11-06,30.38,30.38,30.38,30.38,000,30.38
2014-11-05,30.38,30.38,30.38,30.38,000,30.38
2014-11-04,30.38,30.38,30.38,30.38,000,30.38
2014-11-03,30.38,30.38,30.38,30.38,000,30.38
2014-10-31,30.38,30.38,30.38,30.38,000,30.38
2014-10-30,30.38,30.38,30.38,30.38,000,30.38
2014-10-29,30.38,30.38,30.38,30.38,000,30.38
2014-10-28,30.38,30.38,30.38,30.38,000,30.38
2014-10-27,30.38,30.38,30.38,30.38,000,30.38
2014-10-24,30.38,30.38,30.38,30.38,000,30.38
2014-10-23,30.38,30.38,30.38,30.38,000,30.38
2014-10-22,30.38,30.38,30.38,30.38,100,30.38
2014-10-21,31.97,31.97,31.97,31.97,000,31.97
2014-10-20,31.97,31.97,31.97,31.97,000,31.97
2014-10-17,31.97,31.97,31.97,31.97,000,31.97
2014-10-16,31.97,31.97,31.97,31.97,000,31.97
2014-10-15,31.97,31.97,31.97,31.97,000,31.97
2014-10-14,31.98,31.99,31.97,31.97,1000,31.97
2014-10-13,32.65,32.65,32.65,32.65,000,32.65
