Date,Open,High,Low,Close,Volume,Adj Close
2014-07-31,25.00,25.00,24.20,24.47,3700,24.21
2014-07-30,25.16,25.16,25.00,25.00,800,24.73
2014-07-29,25.32,25.32,25.18,25.18,700,24.91
2014-07-28,25.25,25.50,25.25,25.35,2800,25.08
2014-07-25,25.19,25.20,25.19,25.20,1500,24.93
2014-07-24,25.19,25.19,25.10,25.14,500,24.87
2014-07-23,25.11,25.19,25.03,25.19,700,24.92
2014-07-22,25.55,25.68,25.10,25.10,2800,24.57
2014-07-21,25.71,25.71,25.11,25.15,1700,24.62
2014-07-18,25.00,25.31,25.00,25.30,2600,24.77
2014-07-17,25.08,25.70,25.08,25.64,4500,25.10
2014-07-16,25.20,25.41,25.00,25.39,1700,24.86
2014-07-15,25.01,25.75,25.01,25.60,4500,25.06
2014-07-14,25.75,25.75,25.55,25.59,1800,25.05
2014-07-11,25.84,25.84,25.71,25.71,500,25.17
2014-07-10,25.13,25.60,25.13,25.59,1000,25.05
2014-07-09,25.88,25.88,25.18,25.18,600,24.65
2014-07-08,24.97,25.69,24.97,25.01,1100,24.48
2014-07-07,25.00,25.89,24.75,25.88,6700,25.34
2014-07-03,24.74,24.94,24.33,24.70,1600,24.18
2014-07-02,24.28,24.92,24.28,24.72,3300,24.20
2014-07-01,24.77,24.99,24.29,24.29,400,23.78
2014-06-30,24.25,24.89,24.25,24.89,800,24.37
2014-06-27,24.36,25.00,24.36,24.90,1600,24.38
2014-06-26,24.96,25.11,24.26,24.97,6700,24.44
2014-06-25,24.45,25.20,24.45,24.97,5100,24.44
2014-06-24,25.20,25.20,24.41,24.74,400,24.22
2014-06-23,25.45,25.45,24.45,24.60,900,24.08
2014-06-20,24.65,24.65,24.40,24.40,2400,23.89
2014-06-19,24.50,24.75,24.35,24.35,1100,23.84
2014-06-18,24.38,24.50,24.08,24.20,5000,23.69
2014-06-17,24.10,24.17,24.10,24.11,1100,23.60
2014-06-16,24.10,24.10,24.03,24.10,1300,23.59
2014-06-13,24.00,24.19,24.00,24.10,700,23.59
2014-06-12,24.00,24.00,24.00,24.00,000,23.50
2014-06-11,24.29,24.29,24.00,24.00,2500,23.50
2014-06-10,23.80,24.37,23.80,24.27,1600,23.76
2014-06-09,24.04,24.10,23.89,24.09,4100,23.58
2014-06-06,23.55,24.01,23.55,23.85,3000,23.35
2014-06-05,24.33,24.33,23.56,23.56,4500,23.06
2014-06-04,23.64,24.10,23.54,23.90,3500,23.40
2014-06-03,24.23,24.25,23.47,23.54,5400,23.04
2014-06-02,23.62,24.11,23.62,24.11,400,23.60
2014-05-30,23.72,24.25,23.63,23.65,3600,23.15
2014-05-29,23.55,23.75,23.55,23.59,2100,23.09
2014-05-28,23.59,23.59,23.59,23.59,200,23.09
2014-05-27,23.50,23.50,23.50,23.50,1300,23.01
2014-05-23,23.75,23.75,23.51,23.51,1100,23.02
2014-05-22,23.75,23.75,23.70,23.75,1300,23.25
2014-05-21,23.75,23.75,23.70,23.70,500,23.20
2014-05-20,23.46,23.75,23.45,23.71,1100,23.21
2014-05-19,23.71,23.71,23.71,23.71,200,23.21
2014-05-16,23.75,23.75,23.75,23.75,500,23.25
2014-05-15,23.60,23.75,23.60,23.62,3500,23.12
2014-05-14,23.50,23.73,23.50,23.60,1900,23.10
2014-05-13,23.59,23.59,23.59,23.59,000,23.09
2014-05-12,23.70,23.74,23.46,23.59,3000,23.09
2014-05-09,24.00,24.23,23.45,23.46,4500,22.97
2014-05-08,24.42,24.42,23.48,23.94,2000,23.44
2014-05-07,23.48,24.00,23.48,23.71,8600,23.21
2014-05-06,24.01,24.01,23.25,23.51,1800,23.02
2014-05-05,23.49,24.22,23.49,24.16,1100,23.65
2014-05-02,23.20,23.70,23.20,23.70,700,23.20
2014-05-01,23.08,23.64,23.08,23.20,1100,22.71
2014-04-30,24.00,24.00,23.34,23.65,1700,23.15
2014-04-29,23.70,23.70,23.70,23.70,000,23.20
2014-04-28,23.98,24.07,23.50,23.70,2300,23.20
2014-04-25,24.24,24.24,24.24,24.24,000,23.73
2014-04-24,24.00,24.24,24.00,24.24,1100,23.73
2014-04-23,23.80,24.18,23.80,23.80,5400,23.30
2014-04-22,23.95,24.24,23.75,24.24,6100,23.48
2014-04-21,23.61,23.96,23.61,23.81,3600,23.06
2014-04-17,23.75,23.89,23.56,23.58,5700,22.84
2014-04-16,23.53,23.75,23.50,23.50,1900,22.76
2014-04-15,23.25,23.94,23.25,23.25,3200,22.52
2014-04-14,23.26,23.26,23.26,23.26,100,22.53
2014-04-11,23.25,23.59,23.25,23.51,2200,22.77
2014-04-10,23.24,23.91,23.24,23.91,1000,23.16
2014-04-09,23.10,23.10,23.10,23.10,000,22.37
2014-04-08,23.10,23.10,23.10,23.10,400,22.37
2014-04-07,23.03,23.45,23.03,23.16,1000,22.43
2014-04-04,23.31,23.48,23.00,23.42,2600,22.68
2014-04-03,22.95,23.31,22.46,23.30,4100,22.57
2014-04-02,23.10,23.10,22.93,22.93,200,22.21
2014-04-01,22.94,23.69,22.45,23.69,3600,22.94
2014-03-31,23.62,23.74,22.80,22.91,5200,22.19
2014-03-28,23.94,23.95,23.70,23.70,1900,22.95
2014-03-27,24.48,24.48,23.32,23.54,2100,22.80
2014-03-26,23.55,23.55,23.50,23.50,1600,22.76
2014-03-25,24.00,24.40,23.99,23.99,1400,23.23
2014-03-24,24.50,24.50,23.98,24.00,4200,23.24
2014-03-21,24.00,24.44,24.00,24.25,1600,23.49
2014-03-20,24.41,24.50,23.71,24.04,4300,23.28
2014-03-19,23.50,24.00,23.50,23.81,2800,23.06
2014-03-18,23.38,24.15,23.38,24.00,1200,23.24
2014-03-17,24.00,24.00,24.00,24.00,000,23.24
2014-03-14,23.50,24.50,23.50,24.00,1100,23.24
2014-03-13,23.95,23.95,23.32,23.37,1000,22.63
2014-03-12,23.97,23.97,23.04,23.42,2700,22.68
2014-03-11,23.12,23.24,23.12,23.24,300,22.51
2014-03-10,23.75,24.45,23.75,24.45,2100,23.68
2014-03-07,23.46,23.55,23.46,23.55,2400,22.81
2014-03-06,23.48,23.48,23.48,23.48,400,22.74
2014-03-05,23.00,23.20,23.00,23.20,900,22.47
2014-03-04,23.50,23.50,23.18,23.22,1400,22.49
2014-03-03,23.20,23.20,23.20,23.20,1200,22.47
2014-02-28,23.44,23.44,23.44,23.44,000,22.70
2014-02-27,22.76,23.49,22.75,23.44,3500,22.70
2014-02-26,22.78,23.25,22.74,22.78,1000,22.06
2014-02-25,23.05,23.49,23.00,23.18,1800,22.45
2014-02-24,23.14,23.14,23.14,23.14,500,22.41
2014-02-21,22.63,22.63,22.63,22.63,100,21.92
2014-02-20,23.30,23.44,22.81,23.10,1400,22.37
2014-02-19,22.54,23.41,22.54,23.41,700,22.67
2014-02-18,22.74,23.44,22.54,22.68,1500,21.96
2014-02-14,23.44,23.44,22.51,22.85,1400,22.13
2014-02-13,22.61,22.98,22.61,22.90,2800,22.18
2014-02-12,22.99,22.99,22.99,22.99,300,22.26
2014-02-11,23.40,23.49,22.70,23.20,1900,22.47
2014-02-10,23.45,23.45,23.45,23.45,000,22.71
2014-02-07,23.40,23.50,22.78,23.45,4700,22.71
2014-02-06,23.49,23.49,23.45,23.46,900,22.72
2014-02-05,22.30,23.50,22.30,22.31,1100,21.61
2014-02-04,22.12,22.12,22.12,22.12,000,21.42
2014-02-03,22.50,23.50,22.12,22.12,2900,21.42
2014-01-31,22.20,22.34,22.00,22.15,7300,21.45
2014-01-30,22.41,22.50,22.34,22.34,1300,21.64
2014-01-29,22.55,22.55,21.84,22.50,4100,21.79
2014-01-28,22.83,22.99,22.55,22.88,8700,22.16
2014-01-27,24.10,24.24,22.84,23.45,2800,22.71
2014-01-24,24.34,24.34,22.77,23.80,500,23.05
2014-01-23,24.50,24.50,23.89,24.10,5500,23.34
2014-01-22,24.64,24.80,24.64,24.75,3400,23.97
2014-01-21,24.78,24.85,24.60,24.75,7500,23.72
2014-01-17,24.88,25.00,24.60,24.60,1800,23.57
2014-01-16,25.08,25.20,24.50,24.65,5700,23.62
2014-01-15,24.60,25.11,24.34,24.57,6200,23.55
2014-01-14,24.90,24.98,23.58,23.58,7800,22.60
2014-01-13,23.35,23.86,23.25,23.35,5600,22.38
2014-01-10,23.23,23.23,23.20,23.20,800,22.23
2014-01-09,23.25,23.25,22.75,23.25,2300,22.28
2014-01-08,23.24,23.25,23.13,23.13,400,22.17
2014-01-07,22.61,23.20,22.61,22.81,2500,21.86
2014-01-06,23.03,23.35,22.60,22.95,4600,21.99
2014-01-03,22.94,25.99,22.94,22.99,6500,22.03
2014-01-02,22.25,23.55,22.25,23.00,10600,22.04
2013-12-31,23.00,23.00,23.00,23.00,000,22.04
2013-12-30,22.12,23.00,22.01,23.00,4000,22.04
2013-12-27,21.93,22.56,21.92,22.01,1200,21.09
2013-12-26,22.50,22.50,22.19,22.20,1200,21.27
2013-12-24,22.04,22.20,21.91,22.08,4200,21.16
2013-12-23,22.58,22.58,21.87,22.35,6400,21.42
2013-12-20,22.00,22.30,21.80,21.80,10400,20.89
2013-12-19,21.98,21.99,21.80,21.80,1000,20.89
2013-12-18,21.90,22.00,21.75,22.00,4700,21.08
2013-12-17,21.70,21.99,21.70,21.80,3300,20.89
2013-12-16,21.98,21.98,21.66,21.89,1500,20.98
2013-12-13,21.93,21.93,21.61,21.61,1100,20.71
2013-12-12,21.98,21.98,21.56,21.78,2100,20.87
2013-12-11,21.96,21.96,21.50,21.51,2700,20.61
2013-12-10,21.83,21.95,21.75,21.95,2700,21.03
2013-12-09,21.75,21.75,21.75,21.75,500,20.84
2013-12-06,21.80,21.80,21.65,21.75,900,20.84
2013-12-05,21.50,21.76,21.50,21.60,1600,20.70
2013-12-04,21.52,21.78,21.50,21.65,2100,20.75
2013-12-03,21.59,21.68,21.56,21.58,2800,20.68
2013-12-02,21.45,21.70,21.45,21.65,2200,20.75
2013-11-29,21.46,21.46,21.46,21.46,000,20.56
2013-11-27,21.46,21.46,21.46,21.46,000,20.56
2013-11-26,21.38,21.46,21.38,21.46,600,20.56
2013-11-25,21.38,21.83,21.38,21.83,200,20.92
2013-11-22,21.78,21.78,21.25,21.46,2300,20.56
2013-11-21,21.83,21.85,21.83,21.85,400,20.94
2013-11-20,21.39,21.92,21.39,21.92,300,21.01
2013-11-19,21.37,21.54,21.36,21.50,1900,20.60
2013-11-18,21.44,21.65,21.35,21.35,1000,20.46
2013-11-15,21.43,21.48,21.27,21.46,1900,20.56
2013-11-14,21.89,21.89,21.48,21.50,1300,20.60
2013-11-13,21.80,22.00,21.26,21.99,2900,21.07
2013-11-12,21.61,21.70,21.56,21.70,900,20.79
2013-11-11,21.55,21.55,21.50,21.50,400,20.60
2013-11-08,21.95,22.02,21.60,21.60,1600,20.70
2013-11-07,22.02,22.02,21.50,21.95,1800,21.03
2013-11-06,21.62,21.62,21.61,21.61,200,20.71
2013-11-05,21.96,21.96,21.65,21.65,400,20.75
2013-11-04,21.30,21.99,21.30,21.96,1100,21.04
2013-11-01,21.35,21.35,21.25,21.25,4600,20.36
2013-10-31,21.49,21.70,21.43,21.67,1100,20.77
2013-10-30,21.70,21.70,21.50,21.50,1300,20.60
2013-10-29,21.60,21.67,21.60,21.67,2100,20.77
2013-10-28,21.90,21.90,21.59,21.59,3200,20.69
2013-10-25,21.90,21.90,21.90,21.90,200,20.99
2013-10-24,21.53,21.93,21.53,21.93,1100,21.02
2013-10-23,22.21,22.21,21.66,21.94,3900,21.02
2013-10-22,21.74,22.50,21.70,22.00,8200,20.83
2013-10-21,21.50,21.75,21.50,21.66,5000,20.51
2013-10-18,21.46,21.49,21.31,21.49,2100,20.35
2013-10-17,21.30,21.49,21.30,21.41,4100,20.27
2013-10-16,21.35,21.49,21.09,21.25,3900,20.12
2013-10-15,21.42,21.50,21.20,21.20,2800,20.08
2013-10-14,21.31,21.47,21.24,21.43,700,20.29
2013-10-11,21.11,21.42,21.11,21.32,800,20.19
2013-10-10,21.06,21.11,21.06,21.10,400,19.98
2013-10-09,21.25,21.36,21.25,21.30,1300,20.17
2013-10-08,21.23,21.25,21.20,21.20,3700,20.08
2013-10-07,21.17,21.17,21.03,21.04,1800,19.92
2013-10-04,21.26,21.27,21.12,21.12,600,20.00
2013-10-03,21.03,21.10,21.03,21.10,600,19.98
2013-10-02,21.15,21.27,21.03,21.12,1100,20.00
2013-10-01,21.28,21.28,21.20,21.20,1100,20.08
2013-09-30,21.08,21.31,21.06,21.07,2000,19.95
2013-09-27,21.12,21.25,21.12,21.14,500,20.02
2013-09-26,21.27,21.27,21.27,21.27,300,20.14
2013-09-25,21.03,21.30,21.03,21.30,900,20.17
2013-09-24,21.29,21.29,21.03,21.09,1800,19.97
2013-09-23,21.09,21.28,21.09,21.21,500,20.09
2013-09-20,21.02,21.42,21.01,21.16,6000,20.04
2013-09-19,21.23,21.35,21.23,21.25,3200,20.12
2013-09-18,21.00,21.23,21.00,21.23,1200,20.10
2013-09-17,21.47,21.47,21.07,21.07,300,19.95
2013-09-16,21.60,21.67,20.89,21.46,800,20.32
2013-09-13,21.01,21.20,21.00,21.20,3700,20.08
2013-09-12,21.00,21.44,21.00,21.10,1700,19.98
2013-09-11,21.69,21.69,21.03,21.06,3600,19.94
2013-09-10,21.05,21.35,21.01,21.35,3000,20.22
2013-09-09,21.01,21.01,21.01,21.01,200,19.90
2013-09-06,21.01,21.01,21.00,21.00,800,19.89
2013-09-05,21.20,21.45,20.99,20.99,1000,19.88
2013-09-04,21.01,21.48,21.01,21.44,500,20.30
2013-09-03,21.00,21.00,21.00,21.00,000,19.89
2013-08-30,21.10,21.10,20.83,21.10,500,19.98
2013-08-29,21.00,21.35,21.00,21.35,5600,20.22
2013-08-28,21.00,21.18,21.00,21.18,700,20.06
2013-08-27,21.30,21.30,21.30,21.30,000,20.17
2013-08-26,21.00,21.30,20.73,21.30,2500,20.17
2013-08-23,20.97,20.99,20.97,20.99,1300,19.88
2013-08-22,21.48,21.48,20.75,20.80,600,19.70
2013-08-21,21.00,21.00,21.00,21.00,100,19.89
2013-08-20,21.02,21.04,20.88,20.88,7900,19.77
2013-08-19,21.14,21.47,21.04,21.08,2400,19.96
2013-08-16,21.12,21.12,21.00,21.10,2100,19.98
2013-08-15,21.09,21.15,21.00,21.01,2000,19.90
2013-08-14,21.00,21.16,20.78,20.78,6800,19.68
2013-08-13,20.87,21.49,20.79,21.49,1700,20.35
2013-08-12,20.88,21.39,20.88,21.38,1800,20.25
2013-08-09,21.25,21.25,21.25,21.25,200,20.12
2013-08-08,21.25,21.25,21.25,21.25,700,20.12
2013-08-07,21.15,21.44,21.14,21.19,2100,20.07
2013-08-06,21.00,21.13,21.00,21.10,3500,19.98
2013-08-05,21.05,21.30,21.05,21.30,900,20.17
2013-08-02,21.00,21.00,20.99,21.00,1800,19.89
2013-08-01,20.99,21.15,20.99,21.15,1400,20.03
2013-07-31,21.21,21.21,21.21,21.21,100,20.09
2013-07-30,21.32,21.47,21.00,21.08,1100,19.96
2013-07-29,21.28,21.41,20.85,21.41,13200,20.27
2013-07-26,21.43,21.50,21.27,21.35,3300,20.22
2013-07-25,21.50,21.50,21.27,21.50,4900,20.36
2013-07-24,22.08,22.08,21.26,21.79,7300,20.63
2013-07-23,21.94,22.05,21.75,22.05,6300,20.64
2013-07-22,21.93,21.99,21.30,21.75,11100,20.36
2013-07-19,21.96,21.99,21.80,21.99,2100,20.59
2013-07-18,21.98,22.00,21.63,22.00,5200,20.60
2013-07-17,21.61,21.61,21.61,21.61,200,20.23
2013-07-16,21.50,21.50,21.50,21.50,300,20.13
2013-07-15,21.89,21.96,21.51,21.61,2900,20.23
2013-07-12,21.89,21.94,21.89,21.94,1100,20.54
2013-07-11,21.69,21.69,21.69,21.69,300,20.31
2013-07-10,21.47,21.97,21.35,21.46,3300,20.09
2013-07-09,21.40,21.57,21.38,21.57,1500,20.19
2013-07-08,21.36,21.81,21.36,21.70,1400,20.32
2013-07-05,21.72,21.72,21.72,21.72,300,20.33
2013-07-03,22.00,22.00,21.99,22.00,600,20.60
2013-07-02,21.70,21.70,21.70,21.70,000,20.32
2013-07-01,21.61,21.70,21.61,21.70,400,20.32
2013-06-28,21.58,21.99,21.58,21.75,700,20.36
2013-06-27,21.99,21.99,21.50,21.50,1500,20.13
2013-06-26,21.53,21.93,21.53,21.67,600,20.29
2013-06-25,21.98,21.99,21.51,21.51,900,20.14
2013-06-24,21.97,21.97,21.37,21.37,600,20.01
2013-06-21,21.47,21.95,21.47,21.95,1300,20.55
2013-06-20,21.94,21.95,21.40,21.40,900,20.04
2013-06-19,21.37,21.95,21.37,21.95,400,20.55
2013-06-18,21.87,21.87,21.36,21.36,1300,20.00
2013-06-17,21.42,21.83,21.42,21.47,800,20.10
2013-06-14,21.73,22.00,21.11,21.36,2800,20.00
2013-06-13,21.99,21.99,21.55,21.68,300,20.30
2013-06-12,21.51,21.99,21.51,21.99,900,20.59
2013-06-11,21.78,21.95,21.50,21.80,3400,20.41
2013-06-10,21.39,21.79,21.39,21.68,1300,20.30
2013-06-07,21.37,21.37,21.37,21.37,200,20.01
2013-06-06,21.79,21.79,21.35,21.70,1700,20.32
2013-06-05,21.28,21.99,21.25,21.80,700,20.41
2013-06-04,21.50,21.59,21.48,21.56,400,20.19
2013-06-03,21.15,21.66,21.15,21.53,3200,20.16
2013-05-31,21.16,21.49,21.16,21.49,600,20.12
2013-05-30,21.50,21.50,21.21,21.46,700,20.09
2013-05-29,20.93,21.78,20.80,21.78,1200,20.39
2013-05-28,20.98,20.98,20.98,20.98,100,19.64
2013-05-24,21.03,21.03,21.03,21.03,100,19.69
2013-05-23,21.23,21.23,20.91,21.06,3600,19.72
2013-05-22,21.27,21.27,21.27,21.27,000,19.91
2013-05-21,21.37,21.37,21.27,21.27,1400,19.91
2013-05-20,21.34,21.34,21.34,21.34,600,19.98
2013-05-17,21.48,21.48,21.27,21.27,2100,19.91
2013-05-16,21.48,21.48,21.39,21.39,200,20.03
2013-05-15,21.26,21.40,21.26,21.40,800,20.04
2013-05-14,21.29,21.31,21.29,21.31,300,19.95
2013-05-13,21.46,21.46,21.27,21.27,300,19.91
2013-05-10,21.49,21.50,21.15,21.49,2300,20.12
2013-05-09,21.50,21.50,21.42,21.42,800,20.05
2013-05-08,21.25,21.47,21.25,21.47,400,20.10
2013-05-07,21.25,21.25,21.25,21.25,000,19.89
2013-05-06,21.40,21.49,21.25,21.25,1500,19.89
2013-05-03,21.32,21.32,21.32,21.32,400,19.96
2013-05-02,21.30,21.36,21.30,21.36,500,20.00
2013-05-01,21.26,21.45,21.26,21.45,1800,20.08
2013-04-30,21.49,21.49,21.20,21.34,3900,19.98
2013-04-29,21.20,21.20,21.17,21.20,2700,19.85
2013-04-26,21.10,21.20,21.00,21.20,500,19.85
2013-04-25,21.00,21.10,20.99,21.10,2100,19.75
2013-04-24,20.80,21.00,20.80,21.00,1600,19.66
2013-04-23,20.71,21.00,20.71,20.80,4400,19.24
2013-04-22,20.56,20.75,20.56,20.73,800,19.17
2013-04-19,20.75,20.75,20.52,20.55,600,19.01
2013-04-18,20.74,20.74,20.74,20.74,000,19.18
2013-04-17,20.50,20.89,20.40,20.74,1900,19.18
2013-04-16,20.44,20.49,20.44,20.49,200,18.95
2013-04-15,20.90,20.90,20.40,20.60,1600,19.05
2013-04-12,20.95,20.95,20.40,20.88,1300,19.31
2013-04-11,20.43,20.43,20.41,20.41,200,18.88
2013-04-10,20.28,20.70,20.28,20.64,700,19.09
2013-04-09,20.21,20.54,20.21,20.36,1700,18.83
2013-04-08,20.50,20.60,20.50,20.60,200,19.05
2013-04-05,20.53,20.69,20.50,20.69,1000,19.14
2013-04-04,20.50,20.90,20.50,20.55,1800,19.01
2013-04-03,20.76,20.90,20.71,20.90,3500,19.33
2013-04-02,20.50,20.95,20.40,20.55,3900,19.01
2013-04-01,20.40,20.40,20.35,20.39,900,18.86
2013-03-28,20.41,20.50,20.34,20.35,1000,18.82
2013-03-27,20.49,20.49,20.02,20.42,2200,18.89
2013-03-26,20.50,20.50,20.25,20.30,2500,18.78
2013-03-25,20.20,20.50,20.20,20.43,2200,18.90
2013-03-22,20.20,20.20,20.20,20.20,000,18.68
2013-03-21,20.49,20.49,20.20,20.20,300,18.68
2013-03-20,20.13,20.49,19.70,20.21,1900,18.69
2013-03-19,20.05,20.21,20.00,20.00,2800,18.50
2013-03-18,19.70,20.00,19.70,20.00,2200,18.50
2013-03-15,19.95,19.95,19.65,19.65,3400,18.18
2013-03-14,19.85,19.85,19.75,19.84,500,18.35
2013-03-13,19.82,19.85,19.80,19.85,1900,18.36
2013-03-12,19.95,19.96,19.81,19.85,2700,18.36
2013-03-11,20.00,20.00,20.00,20.00,000,18.50
2013-03-08,19.82,20.00,19.82,20.00,3800,18.50
2013-03-07,20.00,20.20,19.85,19.85,1500,18.36
2013-03-06,20.44,20.44,19.91,19.93,7400,18.43
2013-03-05,20.38,20.38,20.38,20.38,100,18.85
2013-03-04,20.01,20.98,20.00,20.50,1900,18.96
2013-03-01,20.05,20.09,20.00,20.00,2000,18.50
2013-02-28,20.06,20.24,20.06,20.07,700,18.56
2013-02-27,20.04,20.20,20.00,20.00,400,18.50
2013-02-26,20.10,21.33,20.04,20.04,4500,18.54
2013-02-25,20.11,20.15,20.11,20.15,500,18.64
2013-02-22,20.00,20.40,20.00,20.13,800,18.62
2013-02-21,20.13,20.19,20.00,20.19,800,18.68
2013-02-20,20.00,21.02,19.99,20.50,7500,18.96
2013-02-19,20.25,20.25,19.98,19.99,7800,18.49
2013-02-15,19.96,20.15,19.96,20.10,1800,18.59
2013-02-14,20.29,20.29,19.95,19.98,2300,18.48
2013-02-13,20.27,20.27,20.27,20.27,300,18.75
2013-02-12,19.94,20.01,19.91,19.93,2100,18.43
2013-02-11,20.05,20.05,20.05,20.05,100,18.55
2013-02-08,21.49,21.49,20.09,20.55,3700,19.01
2013-02-07,20.21,20.22,20.21,20.22,1000,18.70
2013-02-06,20.24,20.90,19.91,19.91,1100,18.42
2013-02-05,20.25,20.25,20.25,20.25,100,18.73
2013-02-04,20.17,20.24,20.17,20.24,1100,18.72
2013-02-01,20.01,20.20,19.98,20.10,4000,18.59
2013-01-31,20.20,20.20,20.00,20.18,600,18.67
2013-01-30,20.14,20.20,20.05,20.20,1300,18.68
2013-01-29,20.26,20.45,19.70,20.20,1000,18.68
2013-01-28,20.56,20.56,19.52,19.52,2800,18.06
