Date,Open,High,Low,Close,Volume,Adj Close
2014-02-20,103.12,103.12,103.12,103.12,400,96.69
2014-02-19,103.99,103.99,103.99,103.99,100,97.51
2014-02-18,104.01,104.01,104.01,104.01,200,97.53
2014-02-14,102.00,102.00,102.00,102.00,000,95.64
2014-02-13,102.00,102.00,102.00,102.00,200,95.64
2014-02-12,102.50,102.50,102.50,102.50,800,96.11
2014-02-11,102.25,102.25,102.25,102.25,000,95.88
2014-02-10,102.26,102.26,102.25,102.25,700,95.88
2014-02-07,102.01,102.01,102.01,102.01,000,95.65
2014-02-06,102.01,102.01,102.01,102.01,300,95.65
2014-02-05,102.00,102.00,102.00,102.00,1100,95.64
2014-02-04,103.19,104.07,103.19,104.07,200,97.58
2014-02-03,102.00,102.00,102.00,102.00,100,95.64
2014-01-31,102.95,102.95,102.95,102.95,000,96.53
2014-01-30,102.95,102.95,102.95,102.95,100,96.53
2014-01-29,102.00,103.06,102.00,103.06,400,96.64
2014-01-28,100.25,100.26,100.25,100.26,400,94.01
2014-01-27,104.00,104.00,104.00,104.00,400,95.36
2014-01-24,104.50,104.50,104.50,104.50,000,95.82
2014-01-23,104.50,104.50,104.50,104.50,900,95.82
2014-01-22,104.49,104.49,103.50,103.50,900,94.90
2014-01-21,100.75,100.75,100.75,100.75,000,92.38
2014-01-17,102.50,102.50,100.75,100.75,500,92.38
2014-01-16,104.10,111.20,104.00,104.00,1500,95.36
2014-01-15,102.90,102.90,102.90,102.90,200,94.35
2014-01-14,104.67,104.67,104.67,104.67,100,95.98
2014-01-13,104.50,106.00,104.50,106.00,600,97.20
2014-01-10,104.45,104.50,104.45,104.50,400,95.82
2014-01-09,104.60,104.60,104.60,104.60,900,95.91
2014-01-08,104.00,104.50,102.50,104.50,1800,95.82
2014-01-07,104.65,104.65,104.00,104.00,6300,95.36
2014-01-06,104.71,104.71,104.71,104.71,100,96.01
2014-01-03,103.50,104.71,102.05,104.00,800,95.36
2014-01-02,103.00,103.00,103.00,103.00,500,94.44
2013-12-31,102.98,102.98,102.98,102.98,000,94.43
2013-12-30,102.93,102.98,102.93,102.98,1700,94.43
2013-12-27,100.31,100.31,100.31,100.31,200,91.98
2013-12-26,101.71,101.71,100.02,100.02,1100,91.71
2013-12-24,103.95,103.95,103.95,103.95,300,95.32
2013-12-23,104.00,104.25,104.00,104.00,1700,95.36
2013-12-20,104.00,104.00,104.00,104.00,800,95.36
2013-12-19,104.00,104.00,103.00,103.75,600,95.13
2013-12-18,103.71,103.74,103.71,103.74,400,95.12
2013-12-17,103.00,103.00,103.00,103.00,700,94.44
2013-12-16,103.50,103.73,103.50,103.73,800,95.11
2013-12-13,102.00,103.71,102.00,103.71,200,95.10
2013-12-12,103.69,103.69,103.69,103.69,300,95.08
2013-12-11,102.00,102.00,102.00,102.00,400,93.53
2013-12-10,102.49,102.49,102.49,102.49,200,93.98
2013-12-09,102.00,102.50,102.00,102.50,2200,93.99
2013-12-06,102.50,102.50,102.50,102.50,000,93.99
2013-12-05,102.50,102.50,102.50,102.50,000,93.99
2013-12-04,102.47,102.50,101.56,102.50,500,93.99
2013-12-03,101.50,102.48,101.50,102.48,400,93.97
2013-12-02,101.50,101.50,101.50,101.50,200,93.07
2013-11-29,102.48,102.48,100.07,100.07,300,91.76
2013-11-27,101.50,101.50,101.50,101.50,100,93.07
2013-11-26,101.01,101.01,101.01,101.01,300,92.62
2013-11-25,101.50,102.47,101.48,101.50,6200,93.07
2013-11-22,101.50,101.52,101.50,101.50,10900,93.07
2013-11-21,101.50,101.50,100.25,100.25,1300,91.92
2013-11-20,101.01,101.51,101.01,101.50,2600,93.07
2013-11-19,102.25,102.25,102.25,102.25,200,93.76
2013-11-18,101.00,102.48,101.00,102.48,600,93.97
2013-11-15,100.37,100.40,100.37,100.40,200,92.06
2013-11-14,100.20,100.20,100.20,100.20,000,91.88
2013-11-13,100.39,100.39,100.20,100.20,400,91.88
2013-11-12,100.00,100.49,100.00,100.44,500,92.10
2013-11-11,100.49,100.49,100.01,100.01,500,91.70
2013-11-08,100.10,100.10,100.10,100.10,000,91.79
2013-11-07,100.10,100.10,100.10,100.10,100,91.79
2013-11-06,100.09,100.09,100.09,100.09,100,91.78
2013-11-05,100.00,100.00,99.20,99.99,800,91.68
2013-11-04,100.01,100.01,100.00,100.00,400,91.69
2013-11-01,100.00,100.00,100.00,100.00,400,91.69
2013-10-31,100.00,100.50,100.00,100.00,800,91.69
2013-10-30,99.50,100.68,99.50,100.68,600,92.32
2013-10-29,100.00,100.00,100.00,100.00,800,91.69
2013-10-28,98.50,100.69,98.50,100.49,700,92.14
2013-10-25,100.50,100.70,100.40,100.70,3800,90.23
2013-10-24,100.45,100.45,100.45,100.45,200,90.00
2013-10-23,100.44,100.44,100.44,100.44,000,89.99
2013-10-22,100.39,100.44,100.39,100.44,500,89.99
2013-10-21,99.70,99.99,99.00,99.99,800,89.59
2013-10-18,99.00,99.00,99.00,99.00,100,88.70
2013-10-17,98.25,98.25,98.25,98.25,000,88.03
2013-10-16,99.50,99.50,98.25,98.25,600,88.03
2013-10-15,99.89,99.89,99.89,99.89,000,89.50
2013-10-14,99.89,99.89,99.89,99.89,000,89.50
2013-10-11,99.89,99.89,99.89,99.89,000,89.50
2013-10-10,99.89,99.89,99.89,99.89,400,89.50
2013-10-09,98.00,98.00,98.00,98.00,000,87.81
2013-10-08,98.00,98.00,98.00,98.00,000,87.81
2013-10-07,97.90,98.00,97.90,98.00,300,87.81
2013-10-04,98.02,98.02,98.02,98.02,000,87.83
2013-10-03,98.02,98.02,98.02,98.02,000,87.83
2013-10-02,98.02,98.02,98.02,98.02,200,87.83
2013-10-01,98.21,99.89,98.21,99.89,500,89.50
2013-09-30,99.89,99.89,99.89,99.89,000,89.50
2013-09-27,99.89,99.89,99.89,99.89,300,89.50
2013-09-26,98.41,98.41,98.41,98.41,000,88.17
2013-09-25,99.84,99.84,98.41,98.41,400,88.17
2013-09-24,99.00,99.70,99.00,99.70,400,89.33
2013-09-23,99.89,99.89,99.89,99.89,100,89.50
2013-09-20,99.00,99.00,99.00,99.00,000,88.70
2013-09-19,99.00,99.00,99.00,99.00,200,88.70
2013-09-18,99.89,99.89,97.80,97.80,400,87.63
2013-09-17,98.41,98.41,98.41,98.41,500,88.17
2013-09-16,99.00,99.00,99.00,99.00,000,88.70
2013-09-13,99.61,99.61,99.00,99.00,1900,88.70
2013-09-12,99.61,99.61,99.61,99.61,300,89.25
2013-09-11,99.00,99.00,99.00,99.00,000,88.70
2013-09-10,99.00,99.00,99.00,99.00,700,88.70
2013-09-09,99.01,99.01,99.01,99.01,000,88.71
2013-09-06,99.01,99.01,99.01,99.01,000,88.71
2013-09-05,99.01,99.01,99.01,99.01,000,88.71
2013-09-04,99.01,99.01,99.01,99.01,100,88.71
2013-09-03,99.69,99.69,99.69,99.69,100,89.32
2013-08-30,99.05,99.05,99.00,99.00,1600,88.70
2013-08-29,98.75,98.75,98.75,98.75,000,88.48
2013-08-28,98.75,98.75,98.75,98.75,000,88.48
2013-08-27,97.48,99.28,97.48,98.75,400,88.48
2013-08-26,97.49,97.49,97.49,97.49,100,87.35
2013-08-23,95.75,95.75,95.75,95.75,200,85.79
2013-08-22,95.75,95.75,95.75,95.75,000,85.79
2013-08-21,95.50,99.29,95.50,95.75,300,85.79
2013-08-20,99.00,99.00,99.00,99.00,100,88.70
2013-08-19,98.25,98.83,97.00,97.00,500,86.91
2013-08-16,98.25,99.59,98.25,99.59,500,89.23
2013-08-15,99.11,99.11,98.62,98.78,500,88.51
2013-08-14,99.11,99.99,99.11,99.98,500,89.58
2013-08-13,100.00,100.00,100.00,100.00,000,89.60
2013-08-12,100.05,100.05,100.00,100.00,200,89.60
2013-08-09,101.83,101.83,101.83,101.83,000,91.24
2013-08-08,101.83,101.83,101.83,101.83,000,91.24
2013-08-07,101.83,101.83,101.83,101.83,000,91.24
2013-08-06,101.83,101.83,101.83,101.83,000,91.24
2013-08-05,101.83,101.83,101.83,101.83,000,91.24
2013-08-02,99.30,101.83,99.30,101.83,1600,91.24
2013-08-01,100.75,100.75,99.25,99.29,1800,88.96
2013-07-31,100.10,100.10,100.10,100.10,100,89.69
2013-07-30,100.10,100.10,100.00,100.00,400,89.60
2013-07-29,100.54,100.54,100.54,100.54,000,90.08
2013-07-26,101.12,101.30,100.00,100.54,1800,90.08
2013-07-25,102.10,102.10,102.10,102.10,000,89.80
2013-07-24,102.08,102.10,102.00,102.10,1300,89.80
2013-07-23,102.75,102.75,102.75,102.75,000,90.37
2013-07-22,101.11,102.75,101.11,102.75,2400,90.37
2013-07-19,102.00,102.00,102.00,102.00,200,89.71
2013-07-18,102.18,102.24,102.00,102.00,1200,89.71
2013-07-17,101.01,101.01,100.52,100.75,600,88.61
2013-07-16,101.50,101.50,101.50,101.50,200,89.27
2013-07-15,101.24,101.24,101.24,101.24,000,89.04
2013-07-12,101.00,101.24,100.90,101.24,1000,89.04
2013-07-11,101.00,101.00,101.00,101.00,700,88.83
2013-07-10,102.00,102.00,100.51,100.51,700,88.40
2013-07-09,102.25,102.25,101.00,101.00,600,88.83
2013-07-08,101.49,101.49,101.49,101.49,000,89.26
2013-07-05,100.78,101.49,100.78,101.49,300,89.26
2013-07-03,101.49,101.49,101.49,101.49,000,89.26
2013-07-02,101.49,101.49,101.49,101.49,000,89.26
2013-07-01,101.00,101.49,100.90,101.49,1000,89.26
2013-06-28,100.03,100.10,100.03,100.10,400,88.04
2013-06-27,100.30,100.30,100.30,100.30,000,88.22
2013-06-26,100.75,100.75,100.30,100.30,2600,88.22
2013-06-25,100.51,100.51,100.00,100.00,800,87.95
2013-06-24,101.85,101.85,101.85,101.85,000,89.58
2013-06-21,101.94,101.94,101.85,101.85,700,89.58
2013-06-20,102.75,102.75,101.55,101.55,800,89.32
2013-06-19,102.49,102.49,102.49,102.49,000,90.14
2013-06-18,104.99,104.99,102.49,102.49,400,90.14
2013-06-17,101.25,101.25,101.20,101.25,2900,89.05
2013-06-14,100.50,101.00,100.50,101.00,700,88.83
2013-06-13,100.23,100.50,100.23,100.47,2200,88.37
2013-06-12,101.25,101.25,100.00,100.00,1200,87.95
2013-06-11,101.60,101.60,101.60,101.60,200,89.36
2013-06-10,105.00,105.00,100.52,101.63,600,89.39
2013-06-07,101.09,101.40,101.00,101.10,2000,88.92
2013-06-06,101.33,101.33,100.52,100.52,5600,88.41
2013-06-05,105.00,105.00,101.01,101.01,1500,88.84
2013-06-04,102.50,102.50,101.75,101.75,1400,89.49
2013-06-03,102.80,102.80,101.70,101.70,3400,89.45
2013-05-31,102.75,102.75,102.14,102.52,3300,90.17
2013-05-30,103.75,103.75,103.49,103.49,500,91.02
2013-05-29,105.00,105.00,103.00,103.00,2600,90.59
2013-05-28,102.78,102.78,102.65,102.68,1800,90.31
2013-05-24,102.50,102.75,102.25,102.75,2100,90.37
2013-05-23,103.00,103.00,102.00,102.00,1700,89.71
2013-05-22,103.00,103.00,103.00,103.00,200,90.59
2013-05-21,102.53,103.00,102.00,102.00,4400,89.71
2013-05-20,102.25,102.50,102.05,102.50,19200,90.15
