Date,Open,High,Low,Close,Volume,Adj Close
2008-06-11,0.40,0.40,0.24,0.27,11300,4.05
2008-06-10,0.34,0.34,0.34,0.34,000,5.10
2008-06-09,0.40,0.40,0.40,0.40,100,6.00
2008-06-06,0.40,0.40,0.36,0.36,800,5.40
2008-06-05,0.36,0.36,0.36,0.36,1200,5.40
2008-06-04,0.36,0.36,0.36,0.36,200,5.40
2008-06-03,0.40,0.40,0.40,0.40,100,6.00
2008-06-02,0.40,0.40,0.36,0.36,700,5.40
2008-05-30,0.40,0.42,0.38,0.40,1800,6.00
2008-05-29,0.39,0.39,0.36,0.36,900,5.40
2008-05-28,0.45,0.45,0.40,0.40,5300,6.00
2008-05-27,0.51,0.51,0.40,0.40,4300,6.00
2008-05-23,0.36,0.40,0.36,0.40,1900,6.00
2008-05-22,0.45,0.45,0.36,0.36,4000,5.40
2008-05-21,0.40,0.45,0.34,0.37,14200,5.55
2008-05-20,0.37,0.40,0.37,0.40,1600,6.00
2008-05-19,0.36,0.36,0.35,0.35,3800,5.25
2008-05-16,0.37,0.37,0.35,0.35,600,5.25
2008-05-15,0.36,0.39,0.35,0.39,800,5.85
2008-05-14,0.39,0.39,0.39,0.39,000,5.85
2008-05-13,0.38,0.38,0.35,0.36,3100,5.40
2008-05-12,0.36,0.38,0.36,0.36,4800,5.40
2008-05-09,0.38,0.40,0.38,0.38,1000,5.70
2008-05-08,0.37,0.40,0.37,0.40,1600,6.00
2008-05-07,0.40,0.40,0.37,0.37,1100,5.55
2008-05-06,0.37,0.37,0.37,0.37,1600,5.55
2008-05-05,0.38,0.38,0.37,0.37,600,5.55
2008-05-02,0.38,0.38,0.38,0.38,1000,5.70
2008-05-01,0.38,0.38,0.37,0.37,1900,5.55
2008-04-30,0.38,0.38,0.38,0.38,1000,5.70
2008-04-29,0.36,0.39,0.36,0.39,800,5.85
2008-04-28,0.40,0.40,0.36,0.36,400,5.40
2008-04-25,0.40,0.40,0.40,0.40,000,6.00
2008-04-24,0.40,0.40,0.40,0.40,100,6.00
2008-04-23,0.38,0.40,0.38,0.40,1400,6.00
2008-04-22,0.38,0.40,0.38,0.40,2000,6.00
